2391	Pavel_Morel [156493]	TAKE	240649	Тяжелый пистолет (LSPD2220)	1	18.01.2023, 13:42:47
2390	Pavel_Morel [156493]	TAKE	240649	Carbine Rifle (LSPD9494)	1	18.01.2023, 13:42:46
2389	Boba_Heartixe [416660]	TAKE	191542	Carbine Rifle (LSPD4846)	1	18.01.2023, 13:40:30
2388	Guga_Viotti [448273]	TAKE	62156	Тазер (LSPD6634)	1	18.01.2023, 13:31:40
2387	Chunya_Santrosyan [324800]	GIVE	108320	Carbine Rifle (LSPD3678)	1	18.01.2023, 13:31:30
2386	Carla_Mintova [252900]	TAKE	240905	Тазер (LSPD6045)	1	18.01.2023, 13:30:44
2385	Ricco_Mintov [285226]	GIVE	240905	Тазер (LSPD8981)	1	18.01.2023, 13:29:37
2384	Ricco_Mintov [285226]	GIVE	240905	Тазер (LSPD8842)	1	18.01.2023, 13:29:34
2383	Ricco_Mintov [285226]	GIVE	240905	Тазер (LSPD3028)	1	18.01.2023, 13:29:33
2382	Ricco_Mintov [285226]	GIVE	240905	Тазер (LSPD3995)	1	18.01.2023, 13:29:31
2381	Ricco_Mintov [285226]	GIVE	240905	Тазер (LSPD3007)	1	18.01.2023, 13:29:29
2380	Ricco_Mintov [285226]	GIVE	240905	Тазер (LSPD6045)	1	18.01.2023, 13:29:28
2379	Guga_Viotti [448273]	GIVE	62156	Тазер (LSPD6634)	1	18.01.2023, 13:23:59
2378	Georg_Green [440723]	TAKE	228041	Carbine Rifle (LSPD1866)	1	18.01.2023, 13:22:55
2377	Jo_Guevaro [360774]	TAKE	233076	Тяжелый пистолет (LSPD4174)	1	18.01.2023, 13:22:34
2376	Jo_Guevaro [360774]	GIVE	233076	Тяжелый пистолет (LSPD4174)	1	18.01.2023, 13:11:04
2375	Arseniy_Grinenko [437992]	GIVE	242684	Carbine Rifle (LSPD4505)	1	18.01.2023, 13:02:40
2374	Arseniy_Grinenko [437992]	GIVE	242684	Carbine Rifle (LSPD1400)	1	18.01.2023, 13:02:40
2373	Baha_ChingChongov [66314]	TAKE	35148	Carbine Rifle (LSPD8175)	1	18.01.2023, 12:58:38
2372	Jonathan_Zakharyan [385870]	GIVE	234237	Carbine Rifle (LSPD8599)	1	18.01.2023, 12:58:34
2371	Ren_Sanders [14078]	TAKE	85143	Carbine Rifle (LSPD5758)	1	18.01.2023, 12:43:15
2370	James_Suprim [418032]	GIVE	235891	Carbine Rifle (LSPD6919)	1	18.01.2023, 12:34:33
2369	Sir_Winchester [244620]	TAKE	210199	Carbine Rifle (LSPD6743)	1	18.01.2023, 12:34:25
2368	James_Suprim [418032]	TAKE	190518	Carbine Rifle (LSPD6919)	1	18.01.2023, 12:34:04
2367	Alex_Nurmagomedov [448232]	GIVE	240863	Carbine Rifle (LSPD1049)	1	18.01.2023, 12:33:16
2366	Kurt_Bueno [430710]	GIVE	222862	Carbine Rifle (LSPD9172)	1	18.01.2023, 12:33:14
2365	Kurt_Bueno [430710]	TAKE	208981	Carbine Rifle (LSPD9172)	1	18.01.2023, 12:32:28
2364	Boba_Cooper [367412]	TAKE	119847	Carbine Rifle (LSPD9319)	1	18.01.2023, 12:32:21
2363	Santi_Aganesyan [385212]	TAKE	213152	Carbine Rifle (LSPD3484)	1	18.01.2023, 12:24:23
2362	Tima_Scorsez [295811]	TAKE	241562	Carbine Rifle (LSPD6293)	1	18.01.2023, 12:13:38
2361	Tima_Scorsez [295811]	TAKE	241562	Carbine Rifle (LSPD7929)	1	18.01.2023, 12:11:48
2360	Tima_Scorsez [295811]	GIVE	241562	Carbine Rifle (LSPD7929)	1	18.01.2023, 12:09:32
2359	Tima_Scorsez [295811]	GIVE	241562	Carbine Rifle (LSPD6293)	1	18.01.2023, 12:09:32
2358	Rimuru_Sawasaki [430827]	TAKE	240764	Carbine Rifle (LSPD5262)	1	18.01.2023, 12:09:14
2357	Salam_Cooper [303615]	GIVE	211492	Carbine Rifle (LSPD5232)	1	18.01.2023, 12:06:43
2356	Salam_Cooper [303615]	TAKE	211492	Carbine Rifle (LSPD5232)	1	18.01.2023, 12:06:38
2355	Vovan_Bape [281742]	GIVE	211492	Carbine Rifle (LSPD5232)	1	18.01.2023, 12:05:39
2354	Benzo_Neri [422287]	GIVE	225064	Carbine Rifle (LSPD4769)	1	18.01.2023, 12:05:14
2353	Izuro_Nightmares [426122]	TAKE	130714	Carbine Rifle (LSPD6293)	1	18.01.2023, 12:01:07
2352	Miva_Thunder [316589]	TAKE	121451	Carbine Rifle (LSPD8414)	1	18.01.2023, 11:38:43
2351	Izuro_Nightmares [426122]	GIVE	130714	Carbine Rifle (LSPD6293)	1	18.01.2023, 11:36:04
2350	Santi_Aganesyan [385212]	GIVE	213152	Carbine Rifle (LSPD3484)	1	18.01.2023, 11:31:45
2349	Santi_Aganesyan [385212]	TAKE	213152	Carbine Rifle (LSPD3484)	1	18.01.2023, 11:31:22
2348	Santi_Aganesyan [385212]	GIVE	213152	Carbine Rifle (LSPD3484)	1	18.01.2023, 11:31:21
2347	Santi_Aganesyan [385212]	TAKE	213152	Carbine Rifle (LSPD3484)	1	18.01.2023, 11:31:20
2346	Nurik_Disband [423971]	GIVE	241339	Carbine Rifle (LSPD1122)	1	18.01.2023, 11:20:06
2345	Frezzer_Scorsez [281115]	TAKE	207838	Carbine Rifle (LSPD7929)	1	18.01.2023, 11:19:50
2344	Nurik_Disband [423971]	TAKE	241339	Carbine Rifle (LSPD1122)	1	18.01.2023, 11:18:45
2343	Sir_Winchester [244620]	GIVE	210199	Carbine Rifle (LSPD6743)	1	18.01.2023, 11:16:22
2342	Guga_Viotti [448273]	TAKE	62156	Тазер (LSPD6634)	1	18.01.2023, 11:12:44
2341	Roberto_Tinkoff [329587]	TAKE	226841	Carbine Rifle (LSPD6738)	1	18.01.2023, 11:07:21
2340	Baha_ChingChongov [66314]	GIVE	35148	Carbine Rifle (LSPD8175)	1	18.01.2023, 11:01:29
2339	Bogdan_Kingsman [377494]	GIVE	112919	Тазер (LSPD5561)	1	18.01.2023, 10:53:54
2338	Bogdan_Kingsman [377494]	TAKE	235870	Тазер (LSPD5561)	1	18.01.2023, 10:53:48
2337	Tony_Maybach [264645]	GIVE	5855	Тяжелый пистолет (LSPD6041)	1	18.01.2023, 10:48:16
2336	Tony_Maybach [264645]	TAKE	209167	Тяжелый пистолет (LSPD6041)	1	18.01.2023, 10:48:09
2335	Katerina_Sawasaki [106733]	TAKE	213304	Carbine Rifle (LSPD2795)	1	18.01.2023, 10:36:00
2334	Andrey_Torres [382177]	TAKE	238055	Тазер (LSPD2793)	1	18.01.2023, 10:30:41
2333	Sir_Winchester [244620]	TAKE	210199	Carbine Rifle (LSPD6743)	1	18.01.2023, 10:29:50
2332	Ulukbekjan_Vardanyan [315317]	GIVE	203995	Тазер (LSPD4703)	1	18.01.2023, 10:20:10
2331	Cigano_Ivanov [425265]	GIVE	240895	Carbine Rifle (LSPD7175)	1	18.01.2023, 10:17:40
2330	Cigano_Ivanov [425265]	TAKE	89654	Carbine Rifle (LSPD7175)	1	18.01.2023, 10:17:34
2329	Sir_Winchester [244620]	GIVE	210199	Carbine Rifle (LSPD6743)	1	18.01.2023, 09:40:05
2328	Tony_Maybach [264645]	GIVE	209167	Carbine Rifle (LSPD1979)	1	18.01.2023, 09:17:24
2327	Tony_Maybach [264645]	TAKE	209167	Carbine Rifle (LSPD1979)	1	18.01.2023, 09:17:12
2326	Easy_Rose [404391]	GIVE	204887	Carbine Rifle (LSPD3211)	1	18.01.2023, 07:53:36
2325	Easy_Rose [404391]	GIVE	204887	Carbine Rifle (LSPD2930)	1	18.01.2023, 07:53:36
2324	Dimon_Kalagastov [381859]	TAKE	241524	Carbine Rifle (LSPD2930)	1	18.01.2023, 07:52:12
2323	Dimon_Kalagastov [381859]	TAKE	241524	Carbine Rifle (LSPD3211)	1	18.01.2023, 07:52:12
2322	Lewi_Boyarskiy [393581]	GIVE	230491	Carbine Rifle (LSPD7992)	1	18.01.2023, 07:50:44
2321	Lewi_Boyarskiy [393581]	TAKE	230491	Carbine Rifle (LSPD7992)	1	18.01.2023, 07:50:35
2320	Dimon_Kalagastov [381859]	GIVE	241524	Carbine Rifle (LSPD2930)	1	18.01.2023, 07:50:00
2319	Dimon_Kalagastov [381859]	GIVE	241524	Carbine Rifle (LSPD3211)	1	18.01.2023, 07:48:45
2318	Glou_Gagarin [407907]	TAKE	165672	Carbine Rifle (LSPD3674)	1	18.01.2023, 07:16:15
2317	Lewi_Boyarskiy [393581]	GIVE	230491	Carbine Rifle (LSPD7992)	1	18.01.2023, 06:10:50
2316	Lewi_Boyarskiy [393581]	TAKE	230491	Carbine Rifle (LSPD7992)	1	18.01.2023, 06:10:37
2315	Cristal_Santrosyan [432028]	TAKE	168089	Carbine Rifle (LSPD5869)	1	18.01.2023, 06:03:41
2314	Boba_Pokrovsky [190669]	GIVE	229131	Тазер (LSPD7637)	1	18.01.2023, 04:42:01
2313	Dutch_Pokrovsky [41478]	GIVE	234845	Carbine Rifle (LSPD2363)	1	18.01.2023, 04:41:26
2312	Yana_Michoyan [426757]	TAKE	162038	Service Carbine (LSPD9001)	1	18.01.2023, 04:21:40
2311	Yana_Michoyan [426757]	TAKE	162038	Carbine Rifle (LSPD7019)	1	18.01.2023, 04:21:40
2310	Mertin_Marcessa [419790]	GIVE	162038	Service Carbine (LSPD9001)	1	18.01.2023, 03:48:50
2309	Mertin_Marcessa [419790]	TAKE	236678	Service Carbine (LSPD9001)	1	18.01.2023, 03:48:46
2308	Franklin_Eternity [14550]	GIVE	225191	Тяжелый пистолет (LSPD2032)	1	18.01.2023, 03:27:24
2307	Tyler_Valhalla [415729]	GIVE	242491	Carbine Rifle (LSPD9322)	1	18.01.2023, 03:24:48
2306	Tyler_Valhalla [415729]	TAKE	242491	Carbine Rifle (LSPD9322)	1	18.01.2023, 03:24:36
2305	Tyler_Valhalla [415729]	GIVE	242491	Carbine Rifle (LSPD9322)	1	18.01.2023, 03:24:17
2304	Tyler_Valhalla [415729]	TAKE	188271	Carbine Rifle (LSPD9322)	1	18.01.2023, 03:24:09
2303	Tyler_Valhalla [415729]	GIVE	188271	Carbine Rifle (LSPD9322)	1	18.01.2023, 03:19:07
2302	Tyler_Valhalla [415729]	TAKE	188271	Carbine Rifle (LSPD9322)	1	18.01.2023, 03:19:02
2301	Tyler_Valhalla [415729]	GIVE	188271	Carbine Rifle (LSPD9322)	1	18.01.2023, 03:18:52
2300	Cristal_Santrosyan [432028]	GIVE	168089	Carbine Rifle (LSPD5869)	1	18.01.2023, 03:15:38
2299	Tyler_Valhalla [415729]	TAKE	188271	Carbine Rifle (LSPD9322)	1	18.01.2023, 03:13:34
2298	Tyler_Valhalla [415729]	GIVE	188271	Carbine Rifle (LSPD9322)	1	18.01.2023, 03:07:29
2297	Tyler_Valhalla [415729]	TAKE	188271	Carbine Rifle (LSPD9322)	1	18.01.2023, 02:58:22
2296	Yaroslav_Meloyan [380456]	GIVE	210068	Carbine Rifle (LSPD5685)	1	18.01.2023, 02:57:12
2295	Dutch_Pokrovsky [41478]	TAKE	234845	Carbine Rifle (LSPD2363)	1	18.01.2023, 02:56:22
2294	Yaroslav_Meloyan [380456]	TAKE	242653	Carbine Rifle (LSPD5685)	1	18.01.2023, 02:56:18
2293	Maklai_Macumoto [417631]	TAKE	228839	Service Carbine (LSPD1903)	1	18.01.2023, 02:47:17
2292	Maklai_Macumoto [417631]	TAKE	228839	Carbine Rifle (LSPD3442)	1	18.01.2023, 02:47:17
2291	Maklai_Macumoto [417631]	TAKE	228839	Carbine Rifle (LSPD8200)	1	18.01.2023, 02:46:43
2290	Maklai_Macumoto [417631]	TAKE	228839	Carbine Rifle (LSPD5366)	1	18.01.2023, 02:46:42
2289	Maklai_Macumoto [417631]	TAKE	228839	Carbine Rifle (LSPD9771)	1	18.01.2023, 02:46:41
2288	Lex_Safaryan [398470]	TAKE	200603	Carbine Rifle (LSPD9239)	1	18.01.2023, 02:46:12
2287	Lex_Safaryan [398470]	TAKE	200603	Carbine Rifle (LSPD1814)	1	18.01.2023, 02:46:12
2286	Maklai_Macumoto [417631]	TAKE	228839	Carbine Rifle (LSPD5294)	1	18.01.2023, 02:46:05
2285	Maklai_Macumoto [417631]	TAKE	228839	Carbine Rifle (LSPD9275)	1	18.01.2023, 02:45:30
2284	Maklai_Macumoto [417631]	TAKE	228839	Carbine Rifle (LSPD7090)	1	18.01.2023, 02:44:38
2283	Maklai_Macumoto [417631]	TAKE	228839	Carbine Rifle (LSPD5295)	1	18.01.2023, 02:44:37
2282	Franklin_Eternity [14550]	TAKE	225191	Carbine Rifle (LSPD2654)	1	18.01.2023, 02:44:05
2281	Franklin_Eternity [14550]	GIVE	225191	Carbine Rifle (LSPD2654)	1	18.01.2023, 02:42:52
2280	Dutch_Pokrovsky [41478]	GIVE	234845	Carbine Rifle (LSPD2363)	1	18.01.2023, 02:38:25
2279	Dutch_Pokrovsky [41478]	GIVE	234845	Service Carbine (LSPD3839)	1	18.01.2023, 02:38:23
2278	Maklai_Macumoto [417631]	TAKE	228731	Carbine Rifle (LSPD5760)	1	18.01.2023, 02:37:37
2277	Maklai_Macumoto [417631]	TAKE	228731	Carbine Rifle (LSPD2741)	1	18.01.2023, 02:37:36
2276	Maklai_Macumoto [417631]	TAKE	228731	Carbine Rifle (LSPD2739)	1	18.01.2023, 02:37:36
2275	Maklai_Macumoto [417631]	TAKE	228731	Carbine Rifle (LSPD1469)	1	18.01.2023, 02:37:36
2274	Maklai_Macumoto [417631]	TAKE	228731	Carbine Rifle (LSPD8989)	1	18.01.2023, 02:37:35
2273	Maklai_Macumoto [417631]	TAKE	228731	Carbine Rifle (LSPD3397)	1	18.01.2023, 02:37:35
2272	Ren_Sanders [14078]	GIVE	85143	Carbine Rifle (LSPD5758)	1	18.01.2023, 02:36:28
2271	Maklai_Macumoto [417631]	TAKE	228731	Carbine Rifle (LSPD2514)	1	18.01.2023, 02:36:24
2270	Maklai_Macumoto [417631]	TAKE	228731	Carbine Rifle (LSPD9035)	1	18.01.2023, 02:36:23
2269	Maklai_Macumoto [417631]	TAKE	228731	Carbine Rifle (LSPD4488)	1	18.01.2023, 02:36:23
2268	Maklai_Macumoto [417631]	TAKE	228731	Carbine Rifle (LSPD6340)	1	18.01.2023, 02:36:22
2267	Tyler_Valhalla [415729]	GIVE	188271	Carbine Rifle (LSPD9322)	1	18.01.2023, 02:31:15
2266	Chunya_Santrosyan [324800]	TAKE	108320	Carbine Rifle (LSPD3678)	1	18.01.2023, 02:28:59
2265	Cristal_Santrosyan [432028]	TAKE	234672	Carbine Rifle (LSPD5869)	1	18.01.2023, 02:28:57
2264	Lex_Safaryan [398470]	GIVE	200603	Carbine Rifle (LSPD9239)	1	18.01.2023, 02:28:10
2263	Lex_Safaryan [398470]	GIVE	200603	Carbine Rifle (LSPD1814)	1	18.01.2023, 02:28:10
2262	Tyler_Valhalla [415729]	TAKE	188271	Carbine Rifle (LSPD9322)	1	18.01.2023, 02:27:08
2261	Lex_Safaryan [398470]	TAKE	200603	Carbine Rifle (LSPD1814)	1	18.01.2023, 02:24:44
2260	Lex_Safaryan [398470]	TAKE	200603	Carbine Rifle (LSPD9239)	1	18.01.2023, 02:24:44
2259	Fabio_Novoseltsev [367263]	GIVE	238590	Service Carbine (LSPD1663)	1	18.01.2023, 02:24:19
2258	Fabio_Novoseltsev [367263]	TAKE	230202	Service Carbine (LSPD1663)	1	18.01.2023, 02:24:12
2257	Fabio_Novoseltsev [367263]	GIVE	238590	Carbine Rifle (LSPD4440)	1	18.01.2023, 02:24:07
2256	Keonchik_Morello [10045]	TAKE	237130	Carbine Rifle (LSPD5615)	1	18.01.2023, 02:24:03
2255	Fabio_Novoseltsev [367263]	GIVE	238590	Carbine Rifle (LSPD8541)	1	18.01.2023, 02:24:02
2254	Fabio_Novoseltsev [367263]	GIVE	238590	Carbine Rifle (LSPD6430)	1	18.01.2023, 02:23:58
2253	Fabio_Novoseltsev [367263]	GIVE	238590	Carbine Rifle (LSPD9665)	1	18.01.2023, 02:23:57
2252	Fabio_Novoseltsev [367263]	GIVE	238590	Carbine Rifle (LSPD4747)	1	18.01.2023, 02:23:56
2251	Fabio_Novoseltsev [367263]	TAKE	230202	Carbine Rifle (LSPD4440)	1	18.01.2023, 02:23:49
2250	Fabio_Novoseltsev [367263]	TAKE	230202	Carbine Rifle (LSPD8541)	1	18.01.2023, 02:23:45
2249	Fabio_Novoseltsev [367263]	TAKE	230202	Carbine Rifle (LSPD6430)	1	18.01.2023, 02:23:43
2248	Fabio_Novoseltsev [367263]	TAKE	230202	Carbine Rifle (LSPD9665)	1	18.01.2023, 02:23:42
2247	Fabio_Novoseltsev [367263]	TAKE	230202	Carbine Rifle (LSPD4747)	1	18.01.2023, 02:23:42
2246	Dutch_Pokrovsky [41478]	TAKE	234845	Carbine Rifle (LSPD2363)	1	18.01.2023, 02:23:39
2245	Fabio_Novoseltsev [367263]	GIVE	230202	Service Carbine (LSPD1663)	1	18.01.2023, 02:21:06
2244	Fabio_Novoseltsev [367263]	GIVE	230202	Carbine Rifle (LSPD4440)	1	18.01.2023, 02:21:01
2243	Fabio_Novoseltsev [367263]	GIVE	230202	Carbine Rifle (LSPD9665)	1	18.01.2023, 02:20:55
2242	Fabio_Novoseltsev [367263]	GIVE	230202	Carbine Rifle (LSPD4747)	1	18.01.2023, 02:20:54
2241	Fabio_Novoseltsev [367263]	GIVE	230202	Carbine Rifle (LSPD6430)	1	18.01.2023, 02:20:52
2240	Yaroslav_Meloyan [380456]	GIVE	242653	Тяжелый пистолет (LSPD6100)	1	18.01.2023, 02:19:54
2239	Fabio_Novoseltsev [367263]	GIVE	230202	Carbine Rifle (LSPD8541)	1	18.01.2023, 02:19:37
2238	Yaroslav_Meloyan [380456]	TAKE	210068	Тяжелый пистолет (LSPD6100)	1	18.01.2023, 02:19:31
2237	Yaroslav_Meloyan [380456]	GIVE	242653	Carbine Rifle (LSPD5685)	1	18.01.2023, 02:18:49
2236	Yaroslav_Meloyan [380456]	TAKE	210068	Carbine Rifle (LSPD5685)	1	18.01.2023, 02:18:19
2235	Bayza_Satan [377624]	GIVE	73549	Carbine Rifle (LSPD7234)	1	18.01.2023, 02:16:41
2234	Yaroslav_Meloyan [380456]	GIVE	210068	Тяжелый пистолет (LSPD6100)	1	18.01.2023, 02:15:37
2233	Yaroslav_Meloyan [380456]	TAKE	210068	Тяжелый пистолет (LSPD6100)	1	18.01.2023, 02:15:34
2232	Vitek_Knyazev [240590]	GIVE	56454	Service Carbine (LSPD8945)	1	18.01.2023, 02:13:21
2231	Force_Grozny [67251]	GIVE	54528	Carbine Rifle (LSPD4201)	1	18.01.2023, 02:08:06
2230	Force_Grozny [67251]	TAKE	54528	Carbine Rifle (LSPD4201)	1	18.01.2023, 02:07:03
2229	Keonchik_Morello [10045]	GIVE	237130	Carbine Rifle (LSPD5615)	1	18.01.2023, 02:03:00
2228	Vurgen_Nieto [187815]	TAKE	236868	Service Carbine (LSPD4750)	1	18.01.2023, 02:02:03
2227	Jasper_Cash [302595]	GIVE	239069	Carbine Rifle (LSPD4840)	1	18.01.2023, 02:01:32
2226	Jasper_Cash [302595]	TAKE	204149	Carbine Rifle (LSPD4840)	1	18.01.2023, 02:00:35
2225	Brain_Sawasaki [430964]	TAKE	212112	Carbine Rifle (LSPD6372)	1	18.01.2023, 01:52:07
2224	Han_Oblivion [273049]	TAKE	179336	Carbine Rifle (LSPD4779)	1	18.01.2023, 01:51:28
2223	God_Nightmares [344045]	GIVE	67300	Carbine Rifle (LSPD1464)	1	18.01.2023, 01:49:53
2222	Nelly_Wagneryan [245001]	TAKE	236170	Тазер (LSPD9811)	1	18.01.2023, 01:48:52
2221	Marcus_Sheltinyan [315332]	GIVE	216173	Carbine Rifle (LSPD7476)	1	18.01.2023, 01:48:17
2220	Nelly_Wagneryan [245001]	GIVE	236170	Тазер (LSPD9811)	1	18.01.2023, 01:47:46
2219	Tema_Boyarskiy [413099]	GIVE	193482	Service Carbine (LSPD2195)	1	18.01.2023, 01:47:32
2218	Tema_Boyarskiy [413099]	GIVE	193482	Service Carbine (LSPD1394)	1	18.01.2023, 01:47:32
2217	Cloudy_Akira [435073]	GIVE	237846	Carbine Rifle (LSPD2412)	1	18.01.2023, 01:46:30
2216	Tyler_Valhalla [415729]	GIVE	188271	Carbine Rifle (LSPD9322)	1	18.01.2023, 01:46:01
2215	Tyler_Valhalla [415729]	TAKE	242491	Carbine Rifle (LSPD9322)	1	18.01.2023, 01:45:55
2214	Dutch_Pokrovsky [41478]	GIVE	234845	Service Carbine (LSPD4621)	1	18.01.2023, 01:41:47
2213	Haru_Eternity [298266]	TAKE	79464	Carbine Rifle (LSPD8224)	1	18.01.2023, 01:40:04
2212	Haru_Eternity [298266]	GIVE	79464	Carbine Rifle (LSPD8224)	1	18.01.2023, 01:39:26
2211	Jasper_Cash [302595]	TAKE	204149	Carbine Rifle (LSPD7964)	1	18.01.2023, 01:36:09
2210	Jan_Kingstton [317282]	GIVE	236639	Carbine Rifle (LSPD5395)	1	18.01.2023, 01:33:25
2209	Jan_Kingstton [317282]	TAKE	236639	Тяжелый пистолет (LSPD9982)	1	18.01.2023, 01:33:23
2208	Tema_Boyarskiy [413099]	GIVE	193482	Carbine Rifle (LSPD3667)	1	18.01.2023, 01:32:41
2207	Homa_Yanozzo [279819]	GIVE	232743	Carbine Rifle (LSPD9139)	1	18.01.2023, 01:25:34
2206	Bayza_Satan [377624]	TAKE	73549	Carbine Rifle (LSPD7234)	1	18.01.2023, 01:25:13
2205	Jasper_Cash [302595]	GIVE	204149	Carbine Rifle (LSPD4840)	1	18.01.2023, 01:25:11
2204	Jasper_Cash [302595]	GIVE	204149	Carbine Rifle (LSPD7964)	1	18.01.2023, 01:25:01
2203	Jasper_Cash [302595]	TAKE	204149	Carbine Rifle (LSPD7964)	1	18.01.2023, 01:24:54
2202	Shyra_Scrilla [424932]	GIVE	241966	Carbine Rifle (LSPD8784)	1	18.01.2023, 01:23:59
2201	Ariela_Eternity [283406]	GIVE	166945	Carbine Rifle (LSPD8840)	1	18.01.2023, 01:18:36
2200	Sahar_Greyez [355025]	GIVE	188310	Carbine Rifle (LSPD9569)	1	18.01.2023, 01:17:48
2199	Sahar_Greyez [355025]	TAKE	188310	Carbine Rifle (LSPD9569)	1	18.01.2023, 01:17:46
2198	Sahar_Greyez [355025]	GIVE	188310	Carbine Rifle (LSPD9569)	1	18.01.2023, 01:17:15
2197	Dominic_Michoyan [431955]	TAKE	233092	Тяжелый пистолет (LSPD8105)	1	18.01.2023, 01:16:03
2196	Dominic_Michoyan [431955]	TAKE	233092	Carbine Rifle (LSPD9537)	1	18.01.2023, 01:15:12
2195	Jeembo_Mur [428799]	GIVE	236122	Тяжелый пистолет (LSPD5277)	1	18.01.2023, 01:13:38
2194	Yaroslav_Meloyan [380456]	GIVE	210068	Carbine Rifle (LSPD5685)	1	18.01.2023, 01:11:46
2193	Marcus_Sheltinyan [315332]	TAKE	216173	Carbine Rifle (LSPD7476)	1	18.01.2023, 01:11:10
2192	Shara_Egerovich [449112]	TAKE	216173	Carbine Rifle (LSPD6235)	1	18.01.2023, 01:10:51
2191	Marcus_Sheltinyan [315332]	GIVE	216173	Carbine Rifle (LSPD6235)	1	18.01.2023, 01:10:35
2190	Marcus_Sheltinyan [315332]	TAKE	216173	Carbine Rifle (LSPD6235)	1	18.01.2023, 01:09:43
2189	Sahar_Greyez [355025]	TAKE	230300	Carbine Rifle (LSPD9569)	1	18.01.2023, 01:09:23
2188	Ariela_Eternity [283406]	TAKE	166945	Carbine Rifle (LSPD8840)	1	18.01.2023, 01:09:13
2187	Vitek_Knyazev [240590]	TAKE	56454	Carbine Rifle (LSPD7494)	1	18.01.2023, 01:08:37
2186	Ilya_Eternity [414315]	GIVE	166945	Carbine Rifle (LSPD8840)	1	18.01.2023, 01:08:33
2185	Vitek_Knyazev [240590]	TAKE	56454	Carbine Rifle (LSPD4637)	1	18.01.2023, 01:08:28
2184	Dutch_Pokrovsky [41478]	GIVE	234845	Carbine Rifle (LSPD2379)	1	18.01.2023, 01:06:02
2183	Kiryusha_Panfilov [326413]	GIVE	237410	Carbine Rifle (LSPD8242)	1	18.01.2023, 01:03:43
2182	Jamik_Korovkin [446953]	TAKE	163615	Carbine Rifle (LSPD7996)	1	18.01.2023, 01:03:09
2181	Marcus_Sheltinyan [315332]	GIVE	216173	Carbine Rifle (LSPD7476)	1	18.01.2023, 01:00:58
2180	Marcus_Sheltinyan [315332]	GIVE	216173	Carbine Rifle (LSPD6235)	1	18.01.2023, 01:00:58
2179	Max_Demise [236373]	GIVE	163615	Carbine Rifle (LSPD7996)	1	18.01.2023, 01:00:17
2178	Roma_SnowHill [10242]	TAKE	235332	Carbine Rifle (LSPD4315)	1	18.01.2023, 00:56:27
2177	Yaroslav_Meloyan [380456]	TAKE	210068	Carbine Rifle (LSPD7476)	1	18.01.2023, 00:55:51
2176	Yaroslav_Meloyan [380456]	TAKE	210068	Carbine Rifle (LSPD6235)	1	18.01.2023, 00:55:47
2175	Jasper_Cash [302595]	TAKE	204149	Carbine Rifle (LSPD4840)	1	18.01.2023, 00:55:37
2174	Evelina_Agresyan [411728]	TAKE	237410	Carbine Rifle (LSPD8242)	1	18.01.2023, 00:55:08
2173	Marco_Racers [246159]	GIVE	236746	Carbine Rifle (LSPD2528)	1	18.01.2023, 00:54:56
2172	Marco_Racers [246159]	GIVE	236746	Carbine Rifle (LSPD7075)	1	18.01.2023, 00:54:53
2171	Marco_Racers [246159]	GIVE	236746	Carbine Rifle (LSPD7870)	1	18.01.2023, 00:54:52
2170	Marco_Racers [246159]	TAKE	176992	Carbine Rifle (LSPD7870)	1	18.01.2023, 00:54:42
2169	Marco_Racers [246159]	TAKE	176992	Carbine Rifle (LSPD2528)	1	18.01.2023, 00:54:41
2168	Marco_Racers [246159]	TAKE	176992	Carbine Rifle (LSPD7075)	1	18.01.2023, 00:54:38
2167	Haru_Eternity [298266]	TAKE	79464	Carbine Rifle (LSPD8224)	1	18.01.2023, 00:53:25
2166	Nelly_Wagneryan [245001]	TAKE	236170	Carbine Rifle (LSPD5110)	1	18.01.2023, 00:52:04
2165	Kiryusha_Panfilov [326413]	GIVE	237410	Carbine Rifle (LSPD8242)	1	18.01.2023, 00:51:30
2164	Alexey_Korolev [77324]	TAKE	237410	Carbine Rifle (LSPD8242)	1	18.01.2023, 00:48:09
2163	Nikita_Billionaire [268702]	TAKE	241526	Carbine Rifle (LSPD3310)	1	18.01.2023, 00:47:36
2162	Orhan_Winchester [294245]	GIVE	242643	Carbine Rifle (LSPD2832)	1	18.01.2023, 00:45:35
2161	Nikita_Billionaire [268702]	GIVE	241526	Carbine Rifle (LSPD3310)	1	18.01.2023, 00:45:26
2160	Day_Valencia [376084]	GIVE	239286	Carbine Rifle (LSPD9746)	1	18.01.2023, 00:42:44
2159	Nelly_Wagneryan [245001]	GIVE	236170	Carbine Rifle (LSPD5110)	1	18.01.2023, 00:42:44
2158	Woozy_Mansurov [298147]	TAKE	238001	Carbine Rifle (LSPD7855)	1	18.01.2023, 00:40:26
2157	Shyra_Scrilla [424932]	TAKE	241966	Carbine Rifle (LSPD8784)	1	18.01.2023, 00:39:39
2156	Arman_Banoffyan [371709]	GIVE	176393	Carbine Rifle (LSPD7185)	1	18.01.2023, 00:39:00
2155	Tyler_Scorsez [434794]	TAKE	238788	Carbine Rifle (LSPD5643)	1	18.01.2023, 00:36:14
2154	Badri_Marlboro [86352]	TAKE	240760	Service Carbine (LSPD1944)	1	18.01.2023, 00:36:09
2153	Haru_Eternity [298266]	GIVE	79464	Carbine Rifle (LSPD8224)	1	18.01.2023, 00:35:50
